id,name,asins,brand,categories,keys,manufacturer,reviews.date,reviews.dateAdded,reviews.dateSeen,reviews.didPurchase,reviews.doRecommend,reviews.id,reviews.numHelpful,reviews.rating,reviews.sourceURLs,reviews.text,reviews.title,reviews.userCity,reviews.userProvince,reviews.username
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-26T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=8,"Got this for my 8 year old granddaughter and she loves it. Uses it for game play, homework, etc. Mom and Dad loves the parental controls. Not having to worry so much.",Great for younger kids,,,Turtle1
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-26T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=8,"Got this for my 10 year old granddaughter and she loves it. Uses it for game play, homework, etc. Mom and Dad loves the parental controls. Not having to worry so much.",Great tablet for young kids,,,Turtle1
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-09T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,Ok so in order to get three working well I needed to get four but the one that needed to be returned was quite easy. All is great! Kids love them!,Great inexpensive tablet,,,Petemoll
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-09T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,I found the Amazon Fire HD to be very easy to travel back and forth to school. I can easily transfer my work in class to my main computer at home!,Students will love this!,,,Lynne134
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-08T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,Not only did my daughter in law love it I was able to experience convenience of having it shipped!,My daughter in law loved it!,,,Vicki
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-08T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,This is her second Kindle product. she loves the new colors and bigger screen.,My daughter loves this,,,highmaintenance
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-08T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,"Great value, a lot of color choices. I was able to boost up the memory for just a little extra but made the apps run so much faster. Love them",my Kids love them,,,highmaintenance
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-07T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,My wife loves the tablet! She's only using it for internet so far and it has worked flawlessly!,Nice tablet,,,faceman
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-07T00:00:00.000Z,2017-05-22T21:34:38Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=12,"My daughter absolutely loves her new fire, lots of space, easy to set up and lots of apps",Easy to use and perfect for kids,,,Poppy
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,Perfect tablet for the avid reader. Great functions light blue light filter to safeguard circadian rhythm so you do not have trouble falling asleep after being exposed to the light of a typical tablet. Easy to use and fits perfectly in hand and not too heavy for one handed use.,Nice tablet,,,Chiron
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,1,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,Perfect tablet for the avid reader. Great functions light blue light filter to safeguard circadian rhythm so you do not have trouble falling asleep after being exposed to the light of a typical tablet. Easy to use and fits perfectly in hand and not too heavy for onext handed use.,Perfect for the reader,,,Chiron
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,This is my second kindle. Have a few more items to learn. But love it. Easy to get around the apps.,Love my kindle,,,Dqueen
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,4,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,Love the choice of colors. Have two kindles of my own and purchased this for a gift.,great pad for both children and adults,,,sunny
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,"New Kindle Fire 8 is easy to setup, great for reading, no issues at all when trying to connect to my home network. I would recommend this item for anyone who wants to read and get on the internet.",Kindle Fire is great for reading,,,cdman1214
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,4,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,Got this tablet for my spouse who has never had one before and it's perfect for him!,Great tablet,,,WaMoo
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-16T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,The size is just right for me to carry anywhere and it's simple to figure out the functions. 32 G would help me store many ireader books for a long time. I have read 3 books so far.,Good for me,,,John
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-15T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=11,This is my 2nd tablet. Kindle Fire hd 8 reviewed throughly elsewhere many times for its solid performance for money. I mainly wanna talk about excellent buying experience at local best buy. It was not in Stock but employee we extra miles to locate the stock somewhe re but I like my local store much so ended up ordering there. Keep up the good work !. Very pleasant buying experience.,Excellent buying experience,,,Nuxxer
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,4,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,"Bought 2 of these for my 6 and 8 yr old and it said it came with 32gb storage but actual storage was a little less, cant remember exactly how much probably around 20gb with the other necessary programs that come already pre-installed. They mainly use it for games and have downloaded many games on them. There is room for external storage and it also has a front and rear camera. love the product. comes in different color as well. I got the blue!",good product for kids,,,luvelectroniks
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,4,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,I've love kindles for years and was looking for a bit larger reading area. That is what I got and more. I very satisfied EXCEPT it just goes blank repeatedly and for no apparent reason stay on and I am back to satisfaction.,goes off,,,PreacherMike
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,I am really enjoying my new kindle fire hd 8. The picture is awesome even for a movie. I use it mostly to read with an occasional game or movie too. Colors are great and the size of the screen is very nice. I have a 7 inch fire and there is enough size difference for movies etc to make it worthwhile. Plus there was a great black Friday price.,Great product,,,Michelles3
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,Very sleek design and very easy to use - nice graphics!!!,Very good product - easy to use,,,Hermes25
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,4,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,Nice tablet for my 8 year old daughter! Affordable! Charging battery can be frustrating at time. Normally have to hit power button to turn off and back on after you plug into outlet to charge or it will take many hours to charge. It is almost like it allows the tablet to reset to charge.,Great tablet for price,,,Racyta34
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-18T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,Perfect for my 9-yr old....small enough to tuck into a bag easily & very easy to use...perfect price point for no worries & has been great!!,Excellent,,,Lizzyc
AVqkIiKWnnc1JgDc3khH,"All-New Fire HD 8 Tablet, 8 HD Display, Wi-Fi, 32 GB - Includes Special Offers, Magenta",B01AHB9CYG,Amazon,"Tablets,Fire Tablets,Electronics,Computers,Computer Components,Hard Drives & Storage,Computers & Tablets,All Tablets","841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/5620408,0841667104690,allnewfirehd8tablet8hddisplaywifi32gbincludesspecialoffersmagenta/b01ahb9cyg,amazon/53004761",Amazon,2017-01-17T00:00:00.000Z,2017-05-22T21:34:39Z,2017-04-30T02:03:00.000Z,,TRUE,,0,5,http://reviews.bestbuy.com/3545/5620408/reviews.htm?format=embedded&page=10,Very happy with product. It's a miniature lap top.,Very happy,,,TRae
